"","date","price"
"879","2016-12-25",1554.474914
"880","2016-12-26",1568.79067
"881","2016-12-27",1612.196501
"882","2016-12-28",1694.928115
"883","2016-12-29",1695.375091
"884","2016-12-30",1680.169704
"885","2016-12-31",1688.617567
"886","2017-01-01",1737.415591
"887","2017-01-02",1777.585922
"888","2017-01-03",1815.817644
"889","2017-01-04",1987.19312
"890","2017-01-05",1751.581785
"891","2017-01-06",1593.464083
"892","2017-01-07",1598.931487
"893","2017-01-08",1616.232233
"894","2017-01-09",1607.697761
"895","2017-01-10",1619.516888
"896","2017-01-11",1410.373237
"897","2017-01-12",1438.008742
"898","2017-01-13",1477.265662
"899","2017-01-14",1469.408086
"900","2017-01-15",1475.927448
"901","2017-01-16",1486.615191
"902","2017-01-17",1613.846449
"903","2017-01-18",1564.328999
"904","2017-01-19",1604.517307
"905","2017-01-20",1596.867672
"906","2017-01-21",1645.850845
"907","2017-01-22",1642.997961
"908","2017-01-23",1644.033082
"909","2017-01-24",1585.632276
"910","2017-01-25",1598.356644
"911","2017-01-26",1636.745618
"912","2017-01-27",1640.557501
"913","2017-01-28",1645.550408
"914","2017-01-29",1635.471486
"915","2017-01-30",1650.142729
"916","2017-01-31",1726.512763
"917","2017-02-01",1757.550234
"918","2017-02-02",1793.862495
"919","2017-02-03",1805.894962
"920","2017-02-04",1838.746924
"921","2017-02-05",1811.027108
"922","2017-02-06",1824.051393
"923","2017-02-07",1869.778414
"924","2017-02-08",1874.801064
"925","2017-02-09",1749.557673
"926","2017-02-10",1770.233166
"927","2017-02-11",1802.849261
"928","2017-02-12",1785.536988
"929","2017-02-13",1777.551944
"930","2017-02-14",1816.971845
"931","2017-02-15",1815.234639
"932","2017-02-16",1856.113859
"933","2017-02-17",1890.038525
"934","2017-02-18",1893.073379
"935","2017-02-19",1885.245268
"936","2017-02-20",1930.235892
"937","2017-02-21",2001.011344
"938","2017-02-22",1997.060932
"939","2017-02-23",2103.62325
"940","2017-02-24",2094.782904
"941","2017-02-25",2047.808366
"942","2017-02-26",2108.334576
"943","2017-02-27",2135.827828
"944","2017-02-28",2134.476475
"945","2017-03-01",2215.227432
"946","2017-03-02",2291.562039
"947","2017-03-03",2345.507426
"948","2017-03-04",2300.942608
"949","2017-03-05",2317.541299
"950","2017-03-06",2332.025534
"951","2017-03-07",2248.391678
"952","2017-03-08",2090.558155
"953","2017-03-09",2172.778481
"954","2017-03-10",2037.310122
"955","2017-03-11",2206.020879
"956","2017-03-12",2305.094901
"957","2017-03-13",2375.375331
"958","2017-03-14",2390.494307
"959","2017-03-15",2469.096568
"960","2017-03-16",2445.149731
"961","2017-03-17",2251.305762
"962","2017-03-18",1977.231594
"963","2017-03-19",2183.457377
"964","2017-03-20",2180.848486
"965","2017-03-21",2306.76126
"966","2017-03-22",2182.747341
"967","2017-03-23",2192.294259
"968","2017-03-24",2119.584593
"969","2017-03-25",2150.213194
"970","2017-03-26",2126.429602
"971","2017-03-27",2255.370147
"972","2017-03-28",2274.159845
"973","2017-03-29",2287.400008
"974","2017-03-30",2298.285798
"975","2017-03-31",2373.523009
"976","2017-04-01",2393.698718
"977","2017-04-02",2514.041781
"978","2017-04-03",2458.333487
"979","2017-04-04",2465.448703
"980","2017-04-05",2503.753756
"981","2017-04-06",2558.887114
"982","2017-04-07",2558.873333
"983","2017-04-08",2566.78912
"984","2017-04-09",2569.966759
"985","2017-04-10",2591.44745
"986","2017-04-11",2614.805563
"987","2017-04-12",2641.438344
"988","2017-04-13",2601.977407
"989","2017-04-14",2597.485282
"990","2017-04-15",2610.940695
"991","2017-04-16",2614.743913
"992","2017-04-17",2644.034824
"993","2017-04-18",2681.231545
"994","2017-04-19",2654.447674
"995","2017-04-20",2723.446755
"996","2017-04-21",2729.839298
"997","2017-04-22",2729.593503
"998","2017-04-23",2743.754497
"999","2017-04-24",2753.620474
"1000","2017-04-25",2778.740113
"1001","2017-04-26",2855.879138
"1002","2017-04-27",3022.018828
"1003","2017-04-28",3126.650667
"1004","2017-04-29",3174.96872
"1005","2017-04-30",3279.401557
"1006","2017-05-01",3332.326765
"1007","2017-05-02",3393.758248
"1008","2017-05-03",3547.618448
"1009","2017-05-04",3783.459057
"1010","2017-05-05",3850.648383
"1011","2017-05-06",4030.507623
"1012","2017-05-07",4170.183366
"1013","2017-05-08",4502.155158
"1014","2017-05-09",4428.155178
"1015","2017-05-10",4612.844658
"1016","2017-05-11",4687.249195
"1017","2017-05-12",4605.278094
"1018","2017-05-13",4722.396443
"1019","2017-05-14",4798.105983
"1020","2017-05-15",4809.959454
"1021","2017-05-16",4809.959454
"1022","2017-05-17",5491.978204
"1023","2017-05-18",5672.18302
"1024","2017-05-19",5997.808228
"1025","2017-05-20",6194.483501
"1026","2017-05-21",6480.957443
"1027","2017-05-22",6520.295185
"1028","2017-05-23",7153.138129
"1029","2017-05-24",7518.10555
"1030","2017-05-25",6928.013758
"1031","2017-05-26",6619.194665
"1032","2017-05-27",6083.235315
"1033","2017-05-28",6522.083546
"1034","2017-05-29",6863.330548
"1035","2017-05-30",6868.993716
"1036","2017-05-31",7313.223775
"1037","2017-06-01",7787.903648
"1038","2017-06-02",7940.360402
"1039","2017-06-03",7975.585629
"1040","2017-06-04",8246.037891
"1041","2017-06-05",8594.798119
"1042","2017-06-06",9073.520371
"1043","2017-06-07",8589.570359
"1044","2017-06-08",8893.548384
"1045","2017-06-09",9092.978335
"1046","2017-06-10",9636.301089
"1047","2017-06-11",9944.817377
"1048","2017-06-12",9732.891486
"1049","2017-06-13",9868.508772
"1050","2017-06-14",9067.913157
"1051","2017-06-15",8879.28907
"1052","2017-06-16",9162.902799
"1053","2017-06-17",9741.479719
"1054","2017-06-18",9487.431551
"1055","2017-06-19",9736.022248
"1056","2017-06-20",10024.29445
"1057","2017-06-21",9510.895953
"1058","2017-06-22",9545.910285
"1059","2017-06-23",9736.267638
"1060","2017-06-24",9239.952616
"1061","2017-06-25",8932.880649
"1062","2017-06-26",8299.52413
"1063","2017-06-27",8566.338169
"1064","2017-06-28",9044.482529
"1065","2017-06-29",8791.333193
"1066","2017-06-30",8471.914468
"1067","2017-07-01",8094.944699
"1068","2017-07-02",8475.134436
"1069","2017-07-03",8560.348103
"1070","2017-07-04",8594.197893
"1071","2017-07-05",8550.877834
"1072","2017-07-06",8553.752625
"1073","2017-07-07",7951.656711
"1074","2017-07-08",8130.531826
"1075","2017-07-09",7917.250716
"1076","2017-07-10",7136.984065
"1077","2017-07-11",6875.790368
"1078","2017-07-12",7393.320375
"1079","2017-07-13",7146.693881
"1080","2017-07-14",6736.247492
"1081","2017-07-15",6032.488712
"1082","2017-07-16",5623.179906
"1083","2017-07-17",6531.017101
"1084","2017-07-18",7164.820328
"1085","2017-07-19",6714.146519
"1086","2017-07-20",7905.069245
"1087","2017-07-21",7692.374026
"1088","2017-07-22",8198.274529
"1089","2017-07-23",8002.204611
"1090","2017-07-24",8033.30774
"1091","2017-07-25",7395.440267
"1092","2017-07-26",7247.405886
"1093","2017-07-27",7500.814913
"1094","2017-07-28",7818.24689
"1095","2017-07-29",7588.339329
"1096","2017-07-30",7476.493672
"1097","2017-07-31",7768.842015
"1098","2017-08-01",7850.188933
"1099","2017-08-02",7728.258095
"1100","2017-08-03",7950.68222
"1101","2017-08-04",8046.949453
"1102","2017-08-05",9031.68124
"1103","2017-08-06",9028.204969
"1104","2017-08-07",9400.209729
"1105","2017-08-08",9823.91339
"1106","2017-08-09",9675.119116
"1107","2017-08-10",9724.775687
"1108","2017-08-11",10143.83472
"1109","2017-08-12",10506.97468
"1110","2017-08-13",10730.41976
"1111","2017-08-14",10996.69307
"1112","2017-08-15",10841.25679
"1113","2017-08-16",11178.88397
"1114","2017-08-17",11461.10211
"1115","2017-08-18",10825.76524
"1116","2017-08-19",10908.49895
"1117","2017-08-20",10786.31674
"1118","2017-08-21",11044.57813
"1119","2017-08-22",11245.48521
"1120","2017-08-23",11462.22627
"1121","2017-08-24",11564.37369
"1122","2017-08-25",11725.91628
"1123","2017-08-26",11694.48995
"1124","2017-08-27",11794.96119
"1125","2017-08-28",12058.48002
"1126","2017-08-29",12495.41178
"1127","2017-08-30",12967.58326
"1128","2017-08-31",13429.87437
"1129","2017-09-01",13808.64474
"1130","2017-09-02",12697.92575
"1131","2017-09-03",12906.76591
"1132","2017-09-04",11664.57768
"1133","2017-09-05",12168.50941
"1134","2017-09-06",12676.01669
"1135","2017-09-07",12563.53995
"1136","2017-09-08",11712.46071
"1137","2017-09-09",11575.23722
"1138","2017-09-10",11274.79004
"1139","2017-09-11",11404.71412
"1140","2017-09-12",11275.29239
"1141","2017-09-13",10679.09454
"1142","2017-09-14",8414.229044
"1143","2017-09-15",9689.39634
"1144","2017-09-16",9692.35801
"1145","2017-09-17",9534.629771
"1146","2017-09-18",10885.06266
"1147","2017-09-19",10707.75546
"1148","2017-09-20",10617.02311
"1149","2017-09-21",9921.039778
"1150","2017-09-22",9819.529171
"1151","2017-09-23",10486.47192
"1152","2017-09-24",10614.3014
"1153","2017-09-25",10998.04874
"1154","2017-09-26",10782.65852
"1155","2017-09-27",11366.70984
"1156","2017-09-28",11058.24492
"1157","2017-09-29",10962.45445
"1158","2017-09-30",11351.10731
"1159","2017-10-01",11446.25358
"1160","2017-10-02",11443.18063
"1161","2017-10-03",11269.10546
"1162","2017-10-04",11097.64041
"1163","2017-10-05",11261.46929
"1164","2017-10-06",11471.4909
"1165","2017-10-07",11611.42932
"1166","2017-10-08",11894.59466
"1167","2017-10-09",11895.33619
"1168","2017-10-10",12025.67707
"1169","2017-10-11",12130.89593
"1170","2017-10-12",12843.38558
"1171","2017-10-13",13656.60741
"1172","2017-10-14",13755.63413
"1173","2017-10-15",13778.89211
"1174","2017-10-16",13787.9659
"1175","2017-10-17",13508.31173
"1176","2017-10-18",13334.0485
"1177","2017-10-19",13392.08601
"1178","2017-10-20",13681.07088
"1179","2017-10-21",13776.53292
"1180","2017-10-22",13661.53782
"1181","2017-10-23",13498.83297
"1182","2017-10-24",13060.16602
"1183","2017-10-25",13269.61142
"1184","2017-10-26",13499.62767
"1185","2017-10-27",13401.49457
"1186","2017-10-28",13384.0713
"1187","2017-10-29",14120.67111
"1188","2017-10-30",14128.95835
"1189","2017-10-31",14449.91273
"1190","2017-11-01",14869.46128
"1191","2017-11-02",15414.63154
"1192","2017-11-03",15880.48926
"1193","2017-11-04",15970.58528
"1194","2017-11-05",16013.31679
"1195","2017-11-06",15659.3479
"1196","2017-11-07",15772.90539
"1197","2017-11-08",16507.90108
"1198","2017-11-09",16446.62962
"1199","2017-11-10",15757.68675
"1200","2017-11-11",16115.4187
"1201","2017-11-12",15572.37612
"1202","2017-11-13",16177.24516
"1203","2017-11-14",16735.34732
"1204","2017-11-15",17597.77305
"1205","2017-11-16",17895.23672
"1206","2017-11-17",18354.36197
"1207","2017-11-18",18695.30912
"1208","2017-11-19",18905.10396
"1209","2017-11-20",19465.44935
"1210","2017-11-21",19168.40772
"1211","2017-11-22",19878.16303
"1212","2017-11-23",20410.34226
"1213","2017-11-24",21194.79377
"1214","2017-11-25",21905.81003
"1215","2017-11-26",22919.62122
"1216","2017-11-27",23907.72668
"1217","2017-11-28",24760.17497
"1218","2017-11-29",22897.33783
"1219","2017-11-30",24251.7514
"1220","2017-12-01",25927.54245
"1221","2017-12-02",25874.83554
"1222","2017-12-03",26167.41196
"1223","2017-12-04",27655.83851
"1224","2017-12-05",28773.2363
"1225","2017-12-06",30382.40255
"1226","2017-12-07",37055.04575
"1227","2017-12-08",35770.83609
"1228","2017-12-09",33264.96143
"1229","2017-12-10",33368.48
"1230","2017-12-11",36621.45502
"1231","2017-12-12",39636.24926
"1232","2017-12-13",39402.84099
"1233","2017-12-14",41990.06991
"1234","2017-12-15",43101.33917
"1235","2017-12-16",46296.36243
"1236","2017-12-17",46807.97194
"1237","2017-12-18",48795.65841
"1238","2017-12-19",49205.10296
"1239","2017-12-20",48494.25505
"1240","2017-12-21",47949.28581
"1241","2017-12-22",40537.65707
"1242","2017-12-23",44805.40925
"1243","2017-12-24",42768.68179
"1244","2017-12-25",42875.22529
"1245","2017-12-26",47440.63791
"1246","2017-12-27",47111.28421
"1247","2017-12-28",44592.60315
"1248","2017-12-29",48048.23896
"1249","2017-12-30",44812.19088
"1250","2017-12-31",48365.44489
"1251","2018-01-01",47588.09681
"1252","2018-01-02",51843.04291
"1253","2018-01-03",56888.01301
"1254","2018-01-04",58500.8183
"1255","2018-01-05",58899.68348
"1256","2018-01-06",62895.25939
"1257","2018-01-07",62848.82399
"1258","2018-01-08",57504.48488
"1259","2018-01-09",57166.86602
"1260","2018-01-10",56403.97559
"1261","2018-01-11",51050.86457
"1262","2018-01-12",55542.84586
"1263","2018-01-13",57821.91428
"1264","2018-01-14",54769.62015
"1265","2018-01-15",52535.52603
"1266","2018-01-16",40778.26805
"1267","2018-01-17",40692.53904
"1268","2018-01-18",42348.09815
"1269","2018-01-19",42675.47842
"1270","2018-01-20",47623.77815
"1271","2018-01-21",41822.08255
"1272","2018-01-22",39294.88978
"1273","2018-01-23",39023.13863
"1274","2018-01-24",40651.45077
"1275","2018-01-25",40621.42797
"1276","2018-01-26",39776.82789
"1277","2018-01-27",41243.26254
"1278","2018-01-28",43686.10855
"1279","2018-01-29",41566.84607
"1280","2018-01-30",41288.77912
"1281","2018-01-31",36777.1191
"1282","2018-02-01",37667.68313
"1283","2018-02-02",33370.50543
"1284","2018-02-03",31452.83534
"1285","2018-02-04",32465.31762
"1286","2018-02-05",29516.75724
"1287","2018-02-06",24039.06858
"1288","2018-02-07",27411.28287
"1289","2018-02-08",26497.8278
"1290","2018-02-09",28990.84918
"1291","2018-02-10",31198.67834
"1292","2018-02-11",31282.48985
"1293","2018-02-12",29718.34312
"1294","2018-02-13",32006.79571
"1295","2018-02-14",30889.20396
"1296","2018-02-15",34142.12374
"1297","2018-02-16",35447.94334
"1298","2018-02-17",35814.37807
"1299","2018-02-18",37914.44971
"1300","2018-02-19",35841.86338
"1301","2018-02-20",37130.18792
"1302","2018-02-21",36983.0935
"1303","2018-02-22",36690.59834
"1304","2018-02-23",32399.78765
"1305","2018-02-24",33774.23807
"1306","2018-02-25",32015.47341
"1307","2018-02-26",32282.40118
"1308","2018-02-27",33724.08675
"1309","2018-02-28",34345.64498
"1310","2018-03-01",33050.14601
"1311","2018-03-02",34186.74082
"1312","2018-03-03",34373.0474
"1313","2018-03-04",34542.5149
"1314","2018-03-05",34851.2297
"1315","2018-03-06",34946.61018
"1316","2018-03-07",32911.62332
"1317","2018-03-08",30696.70095
"1318","2018-03-09",28823.83893
"1319","2018-03-10",28802.07962
"1320","2018-03-11",27605.30285
"1321","2018-03-12",29277.38383
"1322","2018-03-13",28409.14445
"1323","2018-03-14",28246.69759
"1324","2018-03-15",25265.76598
"1325","2018-03-16",25339.2001
"1326","2018-03-17",25576.65807
"1327","2018-03-18",23938.24955
"1328","2018-03-19",24013.64324
"1329","2018-03-20",25557.1946
"1330","2018-03-21",26146.83332
"1331","2018-03-22",26253.72355
"1332","2018-03-23",25434.69966
"1333","2018-03-24",25480.90994
"1334","2018-03-25",24925.72827
"1335","2018-03-26",24673.69199
"1336","2018-03-27",23470.5622
"1337","2018-03-28",22292.8564
"1338","2018-03-29",22405.46443
"1339","2018-03-30",19945.99544
"1340","2018-03-31",19662.32317
"1341","2018-04-01",19758.65729
"1342","2018-04-02",19179.86259
"1343","2018-04-03",19836.73083
"1344","2018-04-04",21186.73729
"1345","2018-04-05",19325.09202
"1346","2018-04-06",19441.45843
"1347","2018-04-07",18693.65941
"1348","2018-04-08",19339.46774
"1349","2018-04-09",19728.02934
"1350","2018-04-10",19371.72905
"1351","2018-04-11",19614.47594
"1352","2018-04-12",20358.72617
"1353","2018-04-13",22991.21312
"1354","2018-04-14",22979.6367
"1355","2018-04-15",23117.80423
"1356","2018-04-16",24411.88024
"1357","2018-04-17",23830.16875
"1358","2018-04-18",23530.92459
"1359","2018-04-19",24779.08693
"1360","2018-04-20",26061.92158
"1361","2018-04-21",27597.5128
"1362","2018-04-22",28026.61972
"1363","2018-04-23",28062.72042
"1364","2018-04-24",28951.205
"1365","2018-04-25",31671.65866
"1366","2018-04-26",28205.37682
"1367","2018-04-27",29977.15552
"1368","2018-04-28",29147.5142
"1369","2018-04-29",30639.1297
"1370","2018-04-30",31331.35692
"1371","2018-05-01",30253.64684
"1372","2018-05-02",30191.75528
"1373","2018-05-03",30722.88554
"1374","2018-05-04",32510.02033
"1375","2018-05-05",32491.57092
"1376","2018-05-06",33430.97631
"1377","2018-05-07",32750.57607
"1378","2018-05-08",31565.56798
"1379","2018-05-09",31027.32244
"1380","2018-05-10",31102.09306
"1381","2018-05-11",29828.90734
"1382","2018-05-12",27634.15668
"1383","2018-05-13",28148.73795
"1384","2018-05-14",29243.11465
"1385","2018-05-15",29115.71744
"1386","2018-05-16",27983.7833
"1387","2018-05-17",27690.04233
"1388","2018-05-18",26429.30847
"1389","2018-05-19",27044.56321
"1390","2018-05-20",26892.88316
"1391","2018-05-21",27934.04266
"1392","2018-05-22",27440.87567
"1393","2018-05-23",25891.09714
"1394","2018-05-24",23995.07506
"1395","2018-05-25",24609.51746
"1396","2018-05-26",24066.49875
"1397","2018-05-27",23795.06782
"1398","2018-05-28",23590.06629
"1399","2018-05-29",22109.11795
"1400","2018-05-30",23686.37178
"1401","2018-05-31",23494.87395
"1402","2018-06-01",23939.0156
"1403","2018-06-02",24106.17392
"1404","2018-06-03",24731.1309
"1405","2018-06-04",25325.67832
"1406","2018-06-05",24493.39897
"1407","2018-06-06",24998.55928
"1408","2018-06-07",24957.96713
"1409","2018-06-08",24958.91739
"1410","2018-06-09",24714.61062
"1411","2018-06-10",24224.50338
"1412","2018-06-11",21757.76606
"1413","2018-06-12",22163.66605
"1414","2018-06-13",20841.71742
"1415","2018-06-14",20003.55753
"1416","2018-06-15",21256.30235
"1417","2018-06-16",20281.32228
"1418","2018-06-17",20490.38231
"1419","2018-06-18",20305.87702
"1420","2018-06-19",21134.4935
"1421","2018-06-20",21450.24732
"1422","2018-06-21",21321.10834
"1423","2018-06-22",21149.42438
"1424","2018-06-23",19016.68159
"1425","2018-06-24",19236.5515
"1426","2018-06-25",18858.89815
"1427","2018-06-26",19117.31872
"1428","2018-06-27",18228.69407
"1429","2018-06-28",18541.36339
"1430","2018-06-29",17714.35831
"1431","2018-06-30",18483.00886
"1432","2018-07-01",19112.83607
"1433","2018-07-02",18985.64819
"1434","2018-07-03",20023.71424
"1435","2018-07-04",19672.02393
"1436","2018-07-05",19886.29039
"1437","2018-07-06",19752.80234
"1438","2018-07-07",19789.17462
"1439","2018-07-08",20270.65502
"1440","2018-07-09",20111.70291
"1441","2018-07-10",19712.33827
"1442","2018-07-11",18513.14303
"1443","2018-07-12",18798.72259
"1444","2018-07-13",18278.50638
"1445","2018-07-14",18453.04859
"1446","2018-07-15",18489.57333
"1447","2018-07-16",18938.15797
"1448","2018-07-17",20293.19577
"1449","2018-07-18",21602.36098
"1450","2018-07-19",21362.00122
"1451","2018-07-20",21373.8021
"1452","2018-07-21",20596.57879
"1453","2018-07-22",20934.1194
"1454","2018-07-23",20890.96163
"1455","2018-07-24",21237.08262
"1456","2018-07-25",22831.83629
"1457","2018-07-26",22322.25324
"1458","2018-07-27",21774.81724
"1459","2018-07-28",22222.07994
"1460","2018-07-29",22284.0277
"1461","2018-07-30",22294.20274
"1462","2018-07-31",22028.87432
"1463","2018-08-01",20869.60012
"1464","2018-08-02",20549.67333
"1465","2018-08-03",20165.15865
"1466","2018-08-04",20085.63202
"1467","2018-08-05",19189.28253
"1468","2018-08-06",19356.84451
"1469","2018-08-07",19023.26395
"1470","2018-08-08",18144.30801
"1471","2018-08-09",16714.54837
"1472","2018-08-10",17390.08309
"1473","2018-08-11",16289.25141
"1474","2018-08-12",16038.80728
"1475","2018-08-13",16251.41589
"1476","2018-08-14",15653.08681
"1477","2018-08-15",15362.86834
"1478","2018-08-16",15524.88732
"1479","2018-08-17",15697.19747
"1480","2018-08-18",16967.81322
"1481","2018-08-19",16163.36842
"1482","2018-08-20",16490.42022
"1483","2018-08-21",15590.52386
"1484","2018-08-22",16155.20331
"1485","2018-08-23",15694.29401
"1486","2018-08-24",16149.06637
"1487","2018-08-25",16487.33695
"1488","2018-08-26",16548.53651
"1489","2018-08-27",16396.71376
"1490","2018-08-28",17061.22576
"1491","2018-08-29",17667.36745
"1492","2018-08-30",17460.66265
"1493","2018-08-31",17305.06928
"1494","2018-09-01",17365.23616
"1495","2018-09-02",18033.71848
"1496","2018-09-03",18148.82
"1497","2018-09-04",17966.99808
"1498","2018-09-05",18108.51437
"1499","2018-09-06",16071.19151
"1500","2018-09-07",15703.78812
"1501","2018-09-08",15310.5933
"1502","2018-09-09",14633.34072
"1503","2018-09-10",14813.7792
"1504","2018-09-11",14811.99627
"1505","2018-09-12",14590.48596
"1506","2018-09-13",14640.07858
"1507","2018-09-14",15344.5202
"1508","2018-09-15",15305.56352
"1509","2018-09-16",15492.95958
"1510","2018-09-17",15424.56382
"1511","2018-09-18",14609.68244
"1512","2018-09-19",15159.08314
"1513","2018-09-20",15220.42365
"1514","2018-09-21",16144.94289
"1515","2018-09-22",17374.73891
"1516","2018-09-23",17260.44804
"1517","2018-09-24",17339.02752
"1518","2018-09-25",16555.7978
"1519","2018-09-26",16294.42558
"1520","2018-09-27",16336.60608
"1521","2018-09-28",17113.91757
"1522","2018-09-29",16870.58894
"1523","2018-09-30",17014.01727
"1524","2018-10-01",17078.00422
"1525","2018-10-02",17021.94979
"1526","2018-10-03",16602.03577
"1527","2018-10-04",16517.41659
"1528","2018-10-05",16666.46013
"1529","2018-10-06",16790.72163
"1530","2018-10-07",16569.25475
"1531","2018-10-08",16598.97089
"1532","2018-10-09",16827.4432
"1533","2018-10-10",16705.30468
"1534","2018-10-11",16525.9355
"1535","2018-10-12",15050.19052
"1536","2018-10-13",15355.43717
"1537","2018-10-14",15470.59004
"1538","2018-10-15",15342.49212
"1539","2018-10-16",16276.02719
"1540","2018-10-17",16328.89946
"1541","2018-10-18",16341.44968
"1542","2018-10-19",15988.94526
"1543","2018-10-20",15931.05862
"1544","2018-10-21",16076.34793
"1545","2018-10-22",16053.00353
"1546","2018-10-23",15994.74901
"1547","2018-10-24",15882.57172
"1548","2018-10-25",15896.50079
"1549","2018-10-26",15860.77897
"1550","2018-10-27",15883.98635
"1551","2018-10-28",15820.11374
"1552","2018-10-29",15910.01881
"1553","2018-10-30",15336.0317
"1554","2018-10-31",15461.70751
"1555","2018-11-01",15574.38297
"1556","2018-11-02",15641.64182
"1557","2018-11-03",15641.64182
"1558","2018-11-04",15761.36497
"1559","2018-11-05",15935.27961
"1560","2018-11-06",16197.19771
"1561","2018-11-07",16751.1112
"1562","2018-11-08",16788.87427
"1563","2018-11-09",16405.77035
"1564","2018-11-10",16203.74618
"1565","2018-11-11",16240.42649
"1566","2018-11-12",16237.48902
"1567","2018-11-13",16213.38144
"1568","2018-11-14",16074.78232
"1569","2018-11-15",14504.2448
"1570","2018-11-16",14332.57452
"1571","2018-11-17",14027.91541
"1572","2018-11-18",14088.18689
"1573","2018-11-19",14136.47307
"1574","2018-11-20",13407.03227
"1575","2018-11-21",11028.63065
"1576","2018-11-22",11580.68346
"1577","2018-11-23",10842.0089
"1578","2018-11-24",10792.11731
"1579","2018-11-25",9682.293882
"1580","2018-11-26",9962.750187
"1581","2018-11-27",9460.132623
"1582","2018-11-28",9473.017754
"1583","2018-11-29",10463.50468
"1584","2018-11-30",10350.59819
"1585","2018-12-01",10350.59819
"1586","2018-12-02",10190.15365
"1587","2018-12-03",10003.56528
"1588","2018-12-04",9417.657124
"1589","2018-12-05",9513.722081
"1590","2018-12-06",9027.140252
"1591","2018-12-07",8211.87305
"1592","2018-12-08",8119.73085
"1593","2018-12-09",8124.584181
"1594","2018-12-10",8420.090968
"1595","2018-12-11",8119.354787
"1596","2018-12-12",7985.814608
"1597","2018-12-13",8130.098071
"1598","2018-12-14",7802.583183
"1599","2018-12-15",7598.883357
"1600","2018-12-16",7597.583542
"1601","2018-12-17",7633.569783
"1602","2018-12-18",8422.180602
"1603","2018-12-19",8858.823248
"1604","2018-12-20",8931.576968
"1605","2018-12-21",9868.119243
"1606","2018-12-22",9446.646827
"1607","2018-12-23",9690.662688
"1608","2018-12-24",9890.979202
"1609","2018-12-25",10268.36612
"1610","2018-12-26",9484.603738
"1611","2018-12-27",9585.082085
"1612","2018-12-28",8907.677913
"1613","2018-12-29",9726.786908
"1614","2018-12-30",9728.17573
"1615","2018-12-31",9651.907881
"1616","2019-01-01",9401.674578
"1617","2019-01-02",9707.099083
"1618","2019-01-03",10069.57668
"1619","2019-01-04",9735.195988
"1620","2019-01-05",9884.122463
"1621","2019-01-06",9833.276351
"1622","2019-01-07",10318.21741
"1623","2019-01-08",10198.60787
"1624","2019-01-09",10204.74677
"1625","2019-01-10",10280.70146
"1626","2019-01-11",9205.821717
"1627","2019-01-12",9136.557934
"1628","2019-01-13",9108.736653
"1629","2019-01-14",8731.71918
"1630","2019-01-15",9247.245035
"1631","2019-01-16",8982.009375
"1632","2019-01-17",9107.649033
"1633","2019-01-18",9149.210868
"1634","2019-01-19",9055.223018
"1635","2019-01-20",9247.065152
"1636","2019-01-21",8911.628594
"1637","2019-01-22",8892.60229
"1638","2019-01-23",8999.530967
"1639","2019-01-24",8948.408964
"1640","2019-01-25",8980.575927
"1641","2019-01-26",8964.320481
"1642","2019-01-27",8967.97257
"1643","2019-01-28",8889.918031
"1644","2019-01-29",8488.340942
"1645","2019-01-30",8427.141896
"1646","2019-01-31",8672.283768
"1647","2019-02-01",8726.195976
"1648","2019-02-02",8785.661176
"1649","2019-02-03",8858.248441
"1650","2019-02-04",8766.779005
"1651","2019-02-05",8784.920991
"1652","2019-02-06",8793.127435
"1653","2019-02-07",8607.288523
"1654","2019-02-08",8612.979153
"1655","2019-02-09",9331.149128
"1656","2019-02-10",9407.476359
"1657","2019-02-11",9464.571812
"1658","2019-02-12",9326.06602
"1659","2019-02-13",9365.615993
"1660","2019-02-14",9288.950522
"1661","2019-02-15",9221.470286
"1662","2019-02-16",9259.721608
"1663","2019-02-17",9312.820816
"1664","2019-02-18",9531.346823
"1665","2019-02-19",10157.48788
"1666","2019-02-20",10231.64758
"1667","2019-02-21",10489.34327
"1668","2019-02-22",10282.06551
"1669","2019-02-23",10419.76865
"1670","2019-02-24",10846.13902
"1671","2019-02-25",9794.542792
"1672","2019-02-26",10031.69096
"1673","2019-02-27",9942.999594
"1674","2019-02-28",9949.724474
"1675","2019-03-01",9948.993565
"1676","2019-03-02",9980.02694
"1677","2019-03-03",9950.494211
"1678","2019-03-04",9895.53097
"1679","2019-03-05",9611.843285
"1680","2019-03-06",10075.29815
"1681","2019-03-07",10117.88343
"1682","2019-03-08",10136.68205
"1683","2019-03-09",10058.41117
"1684","2019-03-10",10291.95744
"1685","2019-03-11",10263.97973
"1686","2019-03-12",10099.35046
"1687","2019-03-13",10177.32239
"1688","2019-03-14",10143.67396
"1689","2019-03-15",10186.29674
"1690","2019-03-16",10365.10845
"1691","2019-03-17",10603.62021
"1692","2019-03-18",10510.44648
"1693","2019-03-19",10518.16491
"1694","2019-03-20",10583.17916
"1695","2019-03-21",10670.79362
"1696","2019-03-22",10476.66685
"1697","2019-03-23",10541.63881
"1698","2019-03-24",10609.16279
"1699","2019-03-25",10558.90173
"1700","2019-03-26",10478.84798
"1701","2019-03-27",10381.57622
"1702","2019-03-28",10708.37849
"1703","2019-03-29",10650.43764
"1704","2019-03-30",10862.01323
"1705","2019-03-31",10851.86011
"1706","2019-04-01",10881.37184
"1707","2019-04-02",10992.27916
"1708","2019-04-03",12891.13607
