,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
5417,2007,15.0198494182067,4.52566735112936,3.01984941820671,0.20105723660226,10.4941820670773,0.698687568355815,5.5,5.5,0,4,1
5418,300000,10.0342231348392,1.5605749486653,0.0082135523613963,0.00081855388813096,8.47364818617385,0.844474761255116,5.95,6.01399,4,8,1
5419,400000,10.0342231348392,10.0342231348392,0.0082135523613963,0.00081855388813096,0,0,7.125,7.13443,0,13,1
5420,973,15.0171115674196,3.52087611225188,3.01711156741958,0.200911577028259,11.4962354551677,0.765542388331814,5.35,5.35,0,4,1
5421,20000,10.0123203285421,10.0123203285421,0.0136892539356605,0.00136724090784796,0,0,4.83,4.83,0,4,1
5422,3381,10.009582477755,8.01095140314853,5.01026694045175,0.50054704595186,1.99863107460643,0.199671772428884,8.5,8.5,0,12,1
5423,1498,3.02258726899384,2.02053388090349,1.02121834360027,0.33786231884058,1.00205338809035,0.331521739130435,6.75,6.75,0,11,1
5424,2392,5.02121834360027,4.27378507871321,1.02121834360027,0.203380588876772,0.747433264887064,0.148854961832061,7.5,7.5,0,11,1
5425,2043,15.0143737166324,5.00752908966461,3.00889801505818,0.200401167031364,10.0068446269678,0.666484318016047,5.45,5.45,0,5,1
5426,850,25.0075290896646,5.00752908966461,5.00752908966461,0.200240858331509,20,0.799759141668491,5.5,5.5,0,5,1
5427,543,4.99931553730322,4.99931553730322,1.99863107460643,0.399780941949617,0,0,4.5,4.5,0,4,1
5428,240,15.0006844626968,3.00068446269678,3.00068446269678,0.200036503011498,12,0.799963496988502,5.1,5.1,0,4,1
5429,254,24.9993155373032,4.99931553730322,4.99931553730322,0.19997809659402,20,0.80002190340598,5.15,5.15,0,4,1
5430,9997,15.0006844626968,5.50308008213552,3.00068446269678,0.200036503011498,9.49760438056126,0.633144734440591,5.6,5.6,0,6,1
5431,7470,24.9993155373032,7.3347022587269,4.99931553730322,0.19997809659402,17.6646132785763,0.706603876902858,5.45,5.45,0,1,1
5432,3748,28.9993155373032,7.50444900752909,4.99931553730322,0.172394259818731,21.4948665297741,0.741219788519637,5.5,5.5,0,1,1
5433,5349,8,2.50239561943874,1.99863107460643,0.249828884325804,5.49760438056126,0.687200547570157,5.15,5.15,0,7,1
5434,1929,20,7.00068446269678,4,0.2,12.9993155373032,0.649965776865161,5.5,5.5,0,7,1
5435,11943,9.99863107460643,7.00068446269678,1.99863107460643,0.199890470974808,2.99794661190965,0.299835706462212,5.25,5.25,0,4,1
5436,12570,24.9993155373032,11.0006844626968,4.99931553730322,0.19997809659402,13.9986310746064,0.559960573869237,5.6,5.6,0,4,1
5437,300000,10.0177960301164,10.0177960301164,0.0082135523613963,0.00081989614648811,0,0,4.875,4.92396,4,4,1
5438,1000000,5.01848049281314,5.01848049281314,0.0082135523613963,0.0016366612111293,0,0,4.625,4.72904,4,3,0
5439,50000,9.97946611909651,9.97946611909651,0.0082135523613963,0.00082304526748971,0,0,5.24,5.24374,4,9,1
5440,1070,12.0273785078713,10.2778918548939,2.52977412731006,0.210334623264284,1.74948665297741,0.14545868427043,5.3,5.3,0,5,1
5441,300000,7.30184804928131,2.20944558521561,3.30184804928131,0.452193475815523,5.09240246406571,0.697412823397075,0,10.5,9,15,1
5442,150000,5.01574264202601,5.01574264202601,0.0082135523613963,0.00163755458515284,0,0,4.875,4.99696,5,8,0
5443,150000,30.0150581793292,12.5366187542779,0.0082135523613963,0.00027364772416309,17.4784394250513,0.582322357019064,6,6.07901,5,8,0
5444,200000,10.0150581793292,10.0150581793292,0.0082135523613963,0.00082012028430836,0,0,5,5.10896,5,5,0
5445,250000,10.0123203285421,10.0123203285421,0.0136892539356605,0.00136724090784796,0,0,4.85,4.87206,5,5,1
5446,100000,30.0588637919233,8.95277207392197,0.0191649555099247,0.00063758083614172,21.1060917180014,0.702158666545223,6.3,6.30004,1,9,1
5447,100000,10.0588637919233,5.20739219712526,0.0191649555099247,0.00190528034839412,4.85147159479808,0.482308111050626,5.56,5.562,1,9,1
5448,12202,5.99863107460643,2.50239561943874,1.99863107460643,0.333181195801004,3.49623545516769,0.582838886353263,5,5,0,4,1
5449,4180,9.99863107460643,4.99931553730322,1.99863107460643,0.199890470974808,4.99931553730322,0.5,5.35,5.35,0,4,1
5450,1443,15.0006844626968,4.50650239561944,3.00068446269678,0.200036503011498,10.4941820670773,0.699580215367768,5.5,5.5,0,4,1
5451,60000,30.0561259411362,10.0561259411362,0.0520191649555099,0.00173073419566406,20,0.665421752596101,5.65,5.68098,0,6,1
5452,270000,29.5633127994524,1.53593429158111,6.56262833675565,0.221985552880163,28.0273785078713,0.948045934432302,1.4673,2.75,4,14,0
5453,4691,14.9979466119097,3.41683778234086,2.99794661190965,0.199890470974808,11.5811088295688,0.772179627601314,5.4,5.4,0,4,1
5454,200000,10.009582477755,10.009582477755,0.0136892539356605,0.00136761487964989,0,0,5.5,5.55793,3,9,1
5455,4489,9.99041752224504,7.9917864476386,4.99110198494182,0.499588928473554,1.99863107460643,0.200054809536859,8.4,8.4,0,12,1
5456,1178,14.9952087611225,5.98767967145791,2.98973305954825,0.199379222201935,9.00752908966461,0.60069381048019,5.35,5.35,0,5,1
5457,2153,24.9883641341547,4.98836413415469,4.98836413415469,0.199627478908732,20,0.800372521091268,5.4,5.4,0,5,1
5458,987,3.00342231348392,2.00136892539357,1.00205338809035,0.333637192342753,1.00205338809035,0.333637192342753,6.5,6.5,0,11,1
5459,2003,5.00205338809035,4.25462012320329,1.00205338809035,0.200328407224959,0.747433264887064,0.149425287356322,7.25,7.25,0,11,1
5460,460,4.98015058179329,4.98015058179329,1.97946611909651,0.397471137987906,0,0,4.45,4.45,0,4,1
5461,262,14.9815195071869,2.98151950718686,2.98151950718686,0.199013157894737,12,0.800986842105263,5,5,0,4,1
5462,315,24.9801505817933,4.98015058179329,4.98015058179329,0.199364313897413,20,0.800635686102587,5.05,5.05,0,4,1
5463,9504,6.98151950718686,4.48733744010951,1.97946611909651,0.283529411764706,2.49418206707734,0.357254901960784,5,5,0,4,1
5464,2850,9.97946611909651,4.98015058179329,1.97946611909651,0.198353909465021,4.99931553730322,0.500960219478738,5.25,5.25,0,4,1
5465,1762,6.98151950718686,2.48323066392882,0.980150581793292,0.140392156862745,4.49828884325804,0.644313725490196,5,5,0,7,1
5466,7120,9.97946611909651,6.98151950718686,1.97946611909651,0.198353909465021,2.99794661190965,0.300411522633745,5.15,5.15,0,4,1
5467,3465,19.9808350444901,10.9815195071869,3.98083504449008,0.199232666483968,8.99931553730322,0.450397369142231,5.3,5.3,0,4,1
5468,9798,24.9801505817933,7.48528405201917,4.98015058179329,0.199364313897413,17.4948665297741,0.700350723366944,5.4,5.4,0,1,1
5469,10713,14.9815195071869,5.4839151266256,2.98151950718686,0.199013157894737,9.49760438056126,0.633954678362573,5.5,5.5,0,6,1
5470,830,12.0082135523614,9.92197125256673,2.51060917180014,0.209074327405381,2.08624229979466,0.173734610123119,5.35,5.35,0,5,1
5471,250000,10.0424366872005,10.0424366872005,0.0082135523613963,0.00081788440567066,0,0,6,6.08809,4,10,0
5472,150000,3.00068446269678,3.00068446269678,0.0082135523613963,0.00273722627737226,0,0,4.875,4.89663,4,9,1
5473,350000,7.00068446269678,7.00068446269678,0.0082135523613963,0.00117324990222917,0,0,5.45,5.45981,4,9,1
5474,100000,10.0396988364134,10.0396988364134,0.0136892539356605,0.00136351240796291,0,0,5.25,5.32403,5,8,0
5475,1477,14.9787816563997,6.97878165639973,2.97878165639973,0.198866751964906,8,0.534088832023396,5.25,5.25,0,4,1
5476,250000,10.1601642710472,10.1601642710472,0.0191649555099247,0.00188628402047966,0,0,4.75,4.87352,3,6,0
5477,400000,12.0438056125941,12.0438056125941,0.0082135523613963,0.00068197317572175,0,0,5.75,5.80803,0,8,1
5478,3954,9.97125256673511,7.97262149212868,4.9719370294319,0.498627127951675,1.99863107460643,0.200439319055464,8.4,8.4,0,12,1
5479,150000,7.00068446269678,3.3264887063655,3.00068446269678,0.428627297614392,3.67419575633128,0.524833789597184,7.5,7.5,0,16,1
5480,2262,14.9760438056126,5.96851471594798,2.97056810403833,0.198354661791591,9.00752908966461,0.60146252285192,5.35,5.35,0,5,1
5481,2557,24.9691991786448,4.96919917864476,4.96919917864476,0.199013157894737,20,0.800986842105263,5.4,5.4,0,5,1
5482,1436,2.98425735797399,1.98220396988364,0.982888432580424,0.329357798165138,1.00205338809035,0.335779816513761,6.5,6.5,0,11,1
5483,819,4.98288843258042,4.23545516769336,0.982888432580424,0.197252747252747,0.747433264887064,0.15,7.15,7.15,0,11,1
5484,708,5.04585900068446,5.04585900068446,2.04517453798768,0.405317417254476,0,0,4.45,4.45,0,4,1
5485,144,10.0451745379877,10.0451745379877,2.04517453798768,0.203597710547833,0,0,4.85,4.85,0,4,1
5486,298,25.0458590006845,5.04585900068446,5.04585900068446,0.20146480104941,20,0.79853519895059,5.05,5.05,0,4,1
5487,6591,10.0451745379877,7.04722792607803,1.04585900068446,0.104115562823658,2.99794661190965,0.298446443172527,5.15,5.15,0,4,1
5488,6169,25.0458590006845,11.047227926078,5.04585900068446,0.20146480104941,13.9986310746064,0.558919982509838,5.45,5.45,0,4,1
5489,2927,20.0465434633812,7.29637234770705,5.04585900068446,0.251707183829555,12.7501711156742,0.636028407538924,5.2,5.2,0,1,1
5490,3346,29.0458590006845,7.29637234770705,5.04585900068446,0.173720426053351,21.7494866529774,0.748798190215854,5.25,5.25,0,1,1
5491,9157,15.047227926078,5.37987679671458,3.04722792607803,0.202510917030568,9.66735112936345,0.642467248908297,5.4,5.4,0,6,1
5492,2092,8.04654346338125,2.54893908281999,2.04517453798768,0.254168084382443,5.49760438056126,0.683225586934331,5.1,5.1,0,7,1
5493,4208,8.04654346338125,2.54893908281999,2.04517453798768,0.254168084382443,5.49760438056126,0.683225586934331,5,5,0,4,1
5494,1823,10.0451745379877,2.54893908281999,2.04517453798768,0.203597710547833,7.49623545516769,0.746252384846007,5.2,5.2,0,4,1
5495,1044,15.047227926078,5.04585900068446,3.04722792607803,0.202510917030568,10.0013689253936,0.664665211062591,5.35,5.35,0,4,1
5496,1722,15.0444900752909,6.04243668720055,3.0444900752909,0.202365787079163,9.00205338809035,0.598362147406733,5.25,5.25,0,4,1
5497,5000,15.0198494182067,11.2717316906229,0.271047227926078,0.0180459351075465,3.74811772758385,0.249544294567991,6.03,6.05971,0,6,1
5498,15000,15.0088980150582,15.0088980150582,0.0082135523613963,0.00054724553082816,0,0,5.21,5.21,4,8,1
5499,508,3.30458590006845,2.04791238877481,1.04859685147159,0.317315658657829,1.25667351129363,0.380281690140845,6.5,6.5,0,11,1
5500,613,5.04859685147159,4.30116358658453,1.04859685147159,0.207700650759219,0.747433264887064,0.148047722342733,7.1,7.1,0,11,1
5501,1486,15.0362765229295,6.03422313483915,3.0362765229295,0.201930080116533,9.00205338809035,0.598689002184996,5.25,5.25,0,5,1
5502,1235,25.0376454483231,6.03422313483915,5.03490759753593,0.201093493712411,19.0034223134839,0.758993985784582,5.3,5.3,0,5,1
5503,4790,8.02464065708419,2.52703627652293,2.02327173169062,0.252132378027977,5.49760438056126,0.685090412828386,5,5,0,4,1
5504,15377,10.0232717316906,2.52703627652293,2.02327173169062,0.201857416006556,7.49623545516769,0.747883092051352,5.2,5.2,0,4,1
5505,982,5.02395619438741,5.02395619438741,2.02327173169062,0.402724795640327,0,0,4.5,4.5,0,4,1
5506,142,10.0232717316906,10.0232717316906,2.02327173169062,0.201857416006556,0,0,4.9,4.9,0,4,1
5507,580,25.0239561943874,5.02395619438741,5.02395619438741,0.200765864332604,20,0.799234135667396,5.05,5.05,0,4,1
5508,5832,10.0232717316906,7.02532511978097,1.02395619438741,0.102157880360557,2.99794661190965,0.299098606937995,5.125,5.125,0,4,1
5509,9183,25.0239561943874,11.025325119781,5.02395619438741,0.200765864332604,13.9986310746064,0.559409190371991,5.4,5.4,0,4,1
5510,7583,20.0246406570842,7.27446954140999,5.02395619438741,0.250888706590101,12.7501711156742,0.636724090784796,5.1,5.1,0,1,1
5511,3467,29.0239561943874,7.52087611225188,5.02395619438741,0.173096877653052,21.5030800821355,0.740873502499764,5.25,5.25,0,1,1
5512,4153,15.025325119781,5.35797399041752,3.02532511978097,0.201348396501458,9.66735112936345,0.643403790087464,5.25,5.25,0,6,1
5513,8762,8.0082135523614,4.50376454483231,2.00684462696783,0.250598290598291,3.50444900752909,0.437606837606838,5,5,0,6,1
5514,1310,13.0540725530459,10.5516769336071,2.55167693360712,0.195469798657718,2.50239561943874,0.191694630872483,5.3,5.3,0,5,1
5515,44579,1.02121834360027,1.02121834360027,0.517453798767967,0.506702412868633,0,0,7,7,0,5,1
5516,20026,1.02121834360027,1.02121834360027,0.517453798767967,0.506702412868633,0,0,7,7,0,5,1
5517,1704,15.0171115674196,6.01505817932923,3.01711156741958,0.200911577028259,9.00205338809035,0.599453053783045,5.2,5.2,0,5,1
5518,1594,25.0184804928131,6.01505817932923,5.01574264202601,0.200481505799956,19.0034223134839,0.759575399430948,5.25,5.25,0,5,1
5519,1297,5.02943189596167,4.28199863107461,1.02943189596167,0.204681545998911,0.747433264887064,0.148611867174741,7.5,7.5,0,11,1
5520,3079,20.0082135523614,7.01437371663244,4.0082135523614,0.200328407224959,12.993839835729,0.649425287356322,5.3,5.3,0,7,1
5521,4697,12.0082135523614,6.75701574264203,3.00889801505818,0.250569995440036,5.25119780971937,0.437300501595987,5,5,0,4,1
5522,5992,25.0075290896646,11.0088980150582,5.00752908966461,0.200240858331509,13.9986310746064,0.559776658638056,5.3,5.3,0,4,1
5523,3536,20.0082135523614,7.2580424366872,5.00752908966461,0.250273672687466,12.7501711156742,0.637246852764094,5.05,5.05,0,1,1
5524,1445,29.0075290896646,7.2580424366872,5.00752908966461,0.17262859839547,21.7494866529774,0.749787635677206,5.15,5.15,0,1,1
5525,429,5.00752908966461,5.00752908966461,2.00684462696783,0.400765445598688,0,0,4.3,4.3,0,4,1
5526,878,25.0075290896646,5.00752908966461,5.00752908966461,0.200240858331509,20,0.799759141668491,5,5,0,4,1
5527,4530,15.0088980150582,5.34154688569473,3.00889801505818,0.200474279460051,9.66735112936345,0.64410798978475,5.25,5.25,0,6,1
5528,933,7.00889801505818,2.51060917180014,2.00684462696783,0.286328125,4.49828884325804,0.641796875,4.75,4.75,0,4,1
5529,2769,9.25667351129363,4.50376454483231,2.00684462696783,0.216799763383614,4.75290896646133,0.513457556935818,5,5,0,4,1
5530,446,15.0088980150582,5.00752908966461,3.00889801505818,0.200474279460051,10.0013689253936,0.666362641371762,5.15,5.15,0,4,1
5531,450000,12.0219028062971,12.0219028062971,0.0246406570841889,0.00204964700523799,0,0,5.25,5.29135,4,9,1
5532,550000,15.0225872689938,12.8514715947981,0.0246406570841889,0.00164024056861673,2.17111567419576,0.144523418990341,5.45,5.54148,4,9,1
5533,500000,10.5188227241615,10.5188227241615,0.0164271047227926,0.00156168662155128,0,0,5.125,5.13901,5,7,1
5534,175000,12.0191649555099,12.0191649555099,0.0191649555099247,0.00159453302961276,0,0,5.375,5.37797,5,9,0
5535,500000,10.0177960301164,8.78850102669404,0.0164271047227926,0.00163979229297622,1.22929500342231,0.122711123257721,5.875,5.94199,0,10,1
5536,1100,13.0349075975359,10.5325119780972,2.53251197809719,0.194286914513758,2.50239561943874,0.191976475530351,5.25,5.25,0,5,1
5537,250000,5.02121834360027,5.02121834360027,0.0136892539356605,0.00272628135223555,0,0,5,5.06296,5,9,1
5538,300000,10.0205338809035,9.17453798767967,0.0136892539356605,0.00136612021857923,0.845995893223819,0.0844262295081967,5.5,5.56601,5,9,1
5539,500000,10.0177960301164,9.21013004791239,0.0136892539356605,0.00136649357748019,0.80766598220397,0.080623121071331,4.9,4.99895,3,5,1
5540,1000000,30.0177960301164,14.2422997946612,0.0136892539356605,0.0004560379423568,15.7754962354552,0.525538124771981,5.85,5.90101,3,5,1
5541,400000,7.09924709103354,6.20944558521561,0.0136892539356605,0.00192826841496336,0.889801505817933,0.125337446972619,8,8,4,13,0
5542,150000,10.0971937029432,5.16632443531828,5.09787816563997,0.504880694143167,4.93086926762491,0.488340563991323,8.5,8.5,4,13,0
5543,1526,14.9979466119097,5.9958932238193,2.99794661190965,0.199890470974808,9.00205338809035,0.600219058050383,5.25,5.25,0,5,1
5544,1446,24.9993155373032,5.9958932238193,4.99657768651609,0.199868579564122,19.0034223134839,0.760157704523053,5.35,5.35,0,5,1
5545,1022,3.01711156741958,2.00958247775496,1.01026694045175,0.334845735027223,1.00752908966461,0.333938294010889,6.75,6.75,0,11,1
5546,650,5.01026694045175,4.26283367556468,1.01026694045175,0.201639344262295,0.747433264887064,0.149180327868852,7.4,7.4,0,11,1
5547,4254,8.96919917864476,4.96919917864476,1.96851471594798,0.219474969474969,4,0.445970695970696,5.05,5.05,0,6,1
5548,3143,9.98767967145791,6.99520876112252,1.98767967145791,0.199013157894737,2.99247091033539,0.299616228070175,5.2,5.2,0,7,1
5549,4389,24.9883641341547,6.99520876112252,4.98836413415469,0.199627478908732,17.9931553730322,0.720061356415032,5.55,5.55,0,7,1
5550,4486,14.9705681040383,2.97056810403833,2.97056810403833,0.198427212874909,12,0.801572787125091,6,6,0,9,1
5551,4469,19.9890485968515,7.23887748117728,4.98836413415469,0.249554855499247,12.7501711156742,0.637857827694836,5.2,5.2,0,1,1
5552,2850,28.9883641341547,7.48528405201917,4.98836413415469,0.172081601813374,21.5030800821355,0.741783150736683,5.3,5.3,0,1,1
5553,8234,9.98767967145791,6.98973305954825,0.988364134154689,0.0989583333333333,2.99794661190965,0.300164473684211,5.125,5.125,0,4,1
5554,5230,19.9890485968515,10.9897330595483,3.98904859685147,0.199561703876181,8.99931553730322,0.450212299684975,5.35,5.35,0,4,1
5555,6692,14.9897330595483,5.3223819301848,2.98973305954825,0.199452054794521,9.66735112936345,0.644931506849315,5.35,5.35,0,6,1
5556,654,4.98836413415469,4.98836413415469,1.98767967145791,0.398463227222832,0,0,4.4,4.4,0,4,1
5557,616,24.9883641341547,4.98836413415469,4.98836413415469,0.199627478908732,20,0.800372521091268,5.15,5.15,0,4,1
5558,2116,4.98836413415469,2.49144421629021,1.98767967145791,0.398463227222832,2.49691991786448,0.500548847420417,4.55,4.55,0,4,1
5559,6038,7.98904859685147,2.49144421629021,1.98767967145791,0.248800548320768,5.49760438056126,0.688142563399589,5,5,0,4,1
5560,2393,9.98767967145791,2.49144421629021,1.98767967145791,0.199013157894737,7.49623545516769,0.750548245614035,5.15,5.15,0,4,1
5561,120000,10.0835044490075,9.60438056125941,0.0164271047227926,0.00162910670648928,0.479123887748118,0.0475156122726039,5.375,5.44115,2,10,0
5562,550000,5.00479123887748,5.00479123887748,0.0082135523613963,0.00164113785557987,0,0,5.15,5.1789,3,9,1
5563,750000,10.0041067761807,9.06228610540725,0.0082135523613963,0.00082101806239737,0.941820670773443,0.0941434044882321,5.75,5.78298,3,9,1
5564,350000,10.0451745379877,8.00547570157426,0.0136892539356605,0.00136276914690651,2.03969883641342,0.203052602889071,4.95,4.96905,4,6,1
5565,1576,14.9787816563997,5.97672826830938,2.97878165639973,0.198866751964906,9.00205338809035,0.600987022482179,5.3,5.3,0,5,1
5566,1383,24.9801505817933,5.97672826830938,4.97741273100616,0.199254712845243,19.0034223134839,0.76074090311267,5.4,5.4,0,5,1
5567,1406,3.24709103353867,1.99041752224504,0.991101984941821,0.305227655986509,1.25667351129363,0.387015177065767,7,7,0,11,1
5568,640,4.99110198494182,4.24366872005476,0.991101984941821,0.198573779484366,0.747433264887064,0.149753154141525,7.6,7.6,0,11,1
5569,50000,9.99863107460643,2.50239561943874,1.99863107460643,0.199890470974808,7.49623545516769,0.749726177437021,5.3,5.3,0,4,1
5570,500000,30.0041067761807,12.539356605065,0.0082135523613963,0.00027374760470845,17.4647501711157,0.582078656811753,5.375,5.381,6,4,1
5571,822,4.96919917864476,4.96919917864476,1.96851471594798,0.396143250688705,0,0,4.45,4.45,0,4,1
5572,1042,24.9691991786448,4.96919917864476,4.96919917864476,0.199013157894737,20,0.800986842105263,5.2,5.2,0,4,1
5573,6094,9.97672826830938,6.72689938398357,0.97741273100616,0.0979692645444566,3.2498288843258,0.325740944017563,5.15,5.15,0,4,1
5574,2869,19.9780971937029,10.9787816563997,3.97809719370294,0.199122927230369,8.99931553730322,0.450459092777854,5.375,5.375,0,4,1
5575,7302,19.9698836413415,7.21971252566735,4.96919917864476,0.248834658623526,12.7501711156742,0.638469975322183,5.25,5.25,0,1,1
5576,2259,28.9691991786448,7.21971252566735,4.96919917864476,0.171533881485682,21.7494866529774,0.750779699461299,5.35,5.35,0,1,1
5577,2812,9.96851471594798,6.97604380561259,1.96851471594798,0.197473221642406,2.99247091033539,0.300192254875034,5.2,5.2,0,7,1
5578,3190,24.9691991786448,6.97604380561259,4.96919917864476,0.199013157894737,17.9931553730322,0.720614035087719,5.6,5.6,0,7,1
5579,11254,14.9705681040383,5.30321697467488,2.97056810403833,0.198427212874909,9.66735112936345,0.64575713240673,5.5,5.5,0,6,1
5580,4535,4.96919917864476,2.47227926078029,1.96851471594798,0.396143250688705,2.49691991786448,0.502479338842975,4.6,4.6,0,4,1
5581,3366,7.96988364134155,2.47227926078029,1.96851471594798,0.246994160082446,5.49760438056126,0.689797320508416,5,5,0,4,1
5582,1286,29.968514715948,4.96919917864476,4.96919917864476,0.165813995980267,24.9993155373032,0.834186004019733,5.45,5.45,0,4,1
5583,600000,29.9876796714579,9.77686516084873,0.0082135523613963,0.00027389756231169,20.2108145106092,0.673970601661645,5.375,5.55382,5,6,0
5584,300000,29.9493497604381,10.0506502395619,0.0082135523613963,0.00027424810311728,19.8986995208761,0.664411737818813,5.4,5.43149,0,6,1
5585,1046,20.0793976728268,9.82614647501711,4.07939767282683,0.203163348786474,10.2532511978097,0.510635396782111,5.3,5.3,0,5,1
5586,100000,1.00479123887748,1.00479123887748,0.254620123203285,0.253405994550409,0,0,4.175,4.175,0,12,1
5587,700000,5.02669404517454,5.02669404517454,0.0191649555099247,0.00381263616557734,0,0,4.875,4.8981,3,8,1
5588,1400000,10.0260095824778,10.0260095824778,0.0191649555099247,0.00191152375750956,0,0,5.25,5.33197,3,8,1
5589,200000,10.0260095824778,10.0260095824778,0.0136892539356605,0.00136537411250683,0,0,5.1,5.13897,5,7,1
5590,325000,10.0260095824778,10.0260095824778,0.0191649555099247,0.00191152375750956,0,0,5.5,5.58201,5,10,1
5591,1085,15.0417522245038,5.0403832991102,3.04175222450376,0.202220604295595,10.0013689253936,0.664907171459774,5.4,5.4,0,5,1
5592,2208,25.0403832991102,5.0403832991102,5.0403832991102,0.201290181500109,20,0.798709818499891,5.5,5.5,0,5,1
5593,1123,3.05544147843943,2.8062970568104,1.05407255304586,0.344982078853047,0.249144421629021,0.0815412186379928,7.2,7.2,0,11,1
5594,1434,5.05407255304586,4.05475701574264,1.05407255304586,0.208559046587216,0.999315537303217,0.197724810400867,8,8,0,11,1
5595,300000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,5.375,5.42004,5,9,0
5596,700000,30.0205338809035,11.2717316906229,0.0136892539356605,0.00045599635202918,18.7488021902806,0.62453260373917,6.125,6.21402,5,9,0
5597,3283,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,6.1,6.1,0,9,1
5598,6766,20.0328542094456,7.20054757015743,5.0321697467488,0.251195845291786,12.8323066392882,0.64056307229739,5.3,5.3,0,1,1
5599,2927,29.0321697467488,7.53182751540041,5.0321697467488,0.173330818559034,21.5003422313484,0.740569596378725,5.4,5.4,0,1,1
5600,9391,15.0335386721424,5.53045859000684,3.03353867214237,0.201784738663267,9.50308008213552,0.632125295938809,5.625,5.625,0,6,1
5601,3200,9.01026694045174,5.01026694045175,2.00958247775496,0.223032512914008,4,0.443938012762078,5.125,5.125,0,6,1
5602,3303,10.031485284052,2.53251197809719,2.03148528405202,0.202510917030568,7.49897330595483,0.747543668122271,5.25,5.25,0,7,1
5603,3381,25.0321697467488,7.53182751540041,5.0321697467488,0.201028108935798,17.5003422313484,0.699114076342557,5.65,5.65,0,7,1
5604,555,5.0321697467488,2.03148528405202,2.03148528405202,0.403699673558215,3.00068446269678,0.596300326441785,4.55,4.55,0,4,1
5605,605,25.0321697467488,5.0321697467488,5.0321697467488,0.201028108935798,20,0.798971891064202,5.25,5.25,0,4,1
5606,2237,5.0321697467488,2.53251197809719,2.03148528405202,0.403699673558215,2.49965776865161,0.496735582154516,4.75,4.75,0,4,1
5607,4321,7.03353867214237,2.53251197809719,2.03148528405202,0.288828337874659,4.50102669404517,0.639937718956793,5,5,0,4,1
5608,2287,29.0321697467488,5.0321697467488,0.531143052703628,0.0182949830252735,24,0.826669181440966,5.5,5.5,0,4,1
5609,28000,1.02121834360027,1.02121834360027,0.520191649555099,0.509383378016086,0,0,8,8,0,5,1
5610,21500,1.02121834360027,1.02121834360027,0.520191649555099,0.509383378016086,0,0,8.5,8.5,0,5,1
5611,500000,10.0451745379877,7.20602327173169,5.04585900068446,0.502316707549741,2.83915126625599,0.282638321068411,10.375,10.375,0,14,0
5612,500000,5.01026694045175,5.01026694045175,0.0082135523613963,0.00163934426229508,0,0,4.7,4.74603,0,3,1
5613,1000000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,5.05,5.09301,0,3,1
5614,250000,5.00479123887748,5.00479123887748,0.0136892539356605,0.00273522975929978,0,0,5.5,5.53466,5,10,1
5615,250000,10.0041067761807,9.18275154004107,0.0136892539356605,0.00136836343732895,0.82135523613963,0.0821018062397373,6,6.0348,5,10,1
5616,500000,5.04585900068446,5.04585900068446,0.0191649555099247,0.00379815518176885,0,0,4.75,4.81892,0,7,1
5617,397,3.0362765229295,2.78713210130048,1.03490759753593,0.340847610459874,0.249144421629021,0.0820559062218215,7.25,7.25,0,11,1
5618,1729,5.03490759753593,4.03559206023272,1.03490759753593,0.205546492659054,0.999315537303217,0.198477433387711,8,8,0,11,1
5619,1417,15.0225872689938,5.02121834360027,3.02258726899384,0.201202843083652,10.0013689253936,0.665755421906324,5.45,5.45,0,5,1
5620,1384,25.0212183436003,5.02121834360027,5.02121834360027,0.200678411204727,20,0.799321588795273,5.5,5.5,0,5,1
5621,15000,7.01984941820671,7.01984941820671,3.01984941820671,0.4301872074883,0,0,1,1,0,5,1
5622,13666,20.0109514031485,7.17864476386037,5.01026694045175,0.250376248460802,12.8323066392882,0.641264194828294,5.4,5.4,0,1,1
5623,3809,29.0102669404517,7.50992470910335,5.01026694045175,0.172706681766704,21.5003422313484,0.741128727821819,5.5,5.5,0,1,1
5624,10665,15.0116358658453,5.50855578370979,3.01163586584531,0.20062009848623,9.50308008213552,0.633047601677914,5.7,5.7,0,6,1
5625,6398,5.01026694045175,2.51060917180014,1.01026694045175,0.201639344262295,2.49965776865161,0.498907103825137,5,5,0,7,1
5626,2811,10.009582477755,2.51060917180014,2.00958247775496,0.200765864332604,7.49897330595483,0.74917943107221,5.4,5.4,0,7,1
5627,5681,25.0102669404517,7.50992470910335,5.01026694045175,0.200328407224959,17.5003422313484,0.699726327312534,5.75,5.75,0,7,1
5628,3846,6.00958247775496,2.51060917180014,2.00958247775496,0.334396355353075,3.49897330595483,0.582232346241458,5,5,0,4,1
5629,3397,8.01095140314853,2.51060917180014,2.00958247775496,0.250854408749146,5.50034223134839,0.686602870813397,5.25,5.25,0,4,1
5630,932,15.0116358658453,5.01026694045175,3.01163586584531,0.20062009848623,10.0013689253936,0.666241108881999,5.5,5.5,0,4,1
5631,490,5.01026694045175,2.00958247775496,2.00958247775496,0.401092896174863,3.00068446269678,0.598907103825137,4.7,4.7,0,4,1
